6824,2,0.560513,0.460880,0.140587,0.198044
6824,0,0.553178,0.501834,0.184597,0.451100
7612,0,0.530063,0.505078,0.153876,0.374219
292,0,0.586114,0.496204,0.190058,0.428628
292,1,0.642268,0.321430,0.072435,0.072435
292,2,0.559532,0.465635,0.132908,0.186736
292,0,0.841297,0.636754,0.314992,0.285752
292,2,0.881834,0.708524,0.183413,0.138224
7580,0,0.523438,0.506250,0.156250,0.445313
7580,2,0.523047,0.470313,0.152344,0.173437
5609,0,0.430337,0.434831,0.143820,0.397753
5007,0,0.263272,0.448247,0.086811,0.375626
5007,0,0.794157,0.690317,0.303840,0.198664
4761,0,0.425676,0.412162,0.165848,0.384521
5121,0,0.443835,0.402655,0.157405,0.364894
5268,0,0.423828,0.398438,0.103906,0.359375
1467,﻿
7361,0,0.799083,0.590826,0.179817,0.385321
7361,0,0.526606,0.550459,0.185321,0.469725
3893,0,0.441797,0.424219,0.108594,0.409375
5429,0,0.390438,0.462151,0.171315,0.434263
5997,0,0.842783,0.619828,0.211462,0.320257
5997,0,0.411536,0.485749,0.107751,0.447441
5997,0,0.558535,0.456635,0.130248,0.358566
5997,2,0.411083,0.432361,0.103223,0.169323
5997,2,0.552789,0.415610,0.104129,0.112278
5997,1,0.585838,0.313292,0.068816,0.068816
2311,0,0.347711,0.585387,0.248239,0.392606
490,1,0.541016,0.372266,0.175781,0.124219
490,2,0.495703,0.664453,0.197656,0.241406
490,0,0.513672,0.544922,0.242969,0.485156
490,2,0.885938,0.691016,0.228124,0.180469
490,0,0.860547,0.626172,0.278906,0.322656
1939,0,0.302438,0.385906,0.138891,0.154016
1939,0,0.334063,0.583238,0.196641,0.394664
1285,0,0.323821,0.491935,0.196030,0.408189
4697,0,0.424669,0.409346,0.143948,0.373927
4016,0,0.363672,0.438281,0.114844,0.442188
2051,0,0.333535,0.506659,0.111380,0.335351
1125,0,0.312655,0.506824,0.200993,0.380893
4645,0,0.574419,0.560191,0.290668,0.443632
4645,0,0.431513,0.381776,0.131001,0.343714
4645,0,0.276765,0.422250,0.102372,0.322288
1089,0,0.330025,0.519231,0.141439,0.390819
1089,0,0.300868,0.622208,0.269231,0.331266
4377,0,0.267032,0.438564,0.098540,0.329684
4377,0,0.431873,0.444647,0.131387,0.373479
7191,1,0.589629,0.294494,0.079385,0.066581
7191,1,0.429577,0.270807,0.061460,0.047375
7191,2,0.508323,0.440461,0.180538,0.212548
7191,2,0.433419,0.373239,0.094750,0.154930
7191,0,0.524328,0.485915,0.212548,0.451985
7191,0,0.434059,0.421895,0.098592,0.359795
1852,1,0.242441,0.368543,0.094633,0.096445
1852,0,0.311914,0.544352,0.241031,0.455703
4310,0,0.409687,0.404922,0.139844,0.349219
5615,0,0.450670,0.441535,0.164434,0.400731
883,0,0.310937,0.492578,0.175000,0.305469
6024,0,0.849602,0.631474,0.229084,0.322709
6024,0,0.436255,0.490040,0.139442,0.422311
6024,2,0.439243,0.465139,0.125498,0.177291
5557,0,0.414607,0.405618,0.112360,0.379775
5557,2,0.414607,0.334831,0.103371,0.170787
7145,0,0.903009,0.623560,0.193982,0.314981
7145,1,0.469910,0.427657,0.165173,0.117798
7145,1,0.725352,0.407170,0.099872,0.081946
7145,2,0.441741,0.676056,0.185659,0.184379
7145,2,0.713828,0.581306,0.174136,0.197183
7145,0,0.448784,0.572343,0.217670,0.417414
7145,0,0.711908,0.567862,0.183099,0.405890
7145,0,0.589629,0.448784,0.104994,0.354673
5487,0,0.540449,0.564045,0.211236,0.426966
5487,1,0.566292,0.444944,0.132584,0.161798
925,0,0.313281,0.659766,0.296875,0.236719
925,0,0.307812,0.417578,0.126562,0.305469
2215,0,0.263204,0.581866,0.241197,0.403169
7495,0,0.527976,0.472449,0.157738,0.425850
7495,1,0.567560,0.297024,0.073810,0.070238
7495,2,0.514286,0.427381,0.123214,0.154762
5533,0,0.484270,0.552809,0.220225,0.440449
5533,0,0.432584,0.479775,0.193258,0.402247
5533,2,0.431461,0.439326,0.155056,0.195506
2057,0,0.335797,0.506563,0.122340,0.332611
283,0,0.595501,0.502608,0.227874,0.380592
283,1,0.676369,0.347786,0.062530,0.067340
283,2,0.556720,0.453305,0.144300,0.189394
283,0,0.849830,0.603618,0.267557,0.351732
283,2,0.876886,0.660737,0.207431,0.233886
981,0,0.261328,0.619141,0.278906,0.324219
981,0,0.300781,0.440234,0.118750,0.274219
4309,0,0.402817,0.404930,0.109859,0.345070
7698,0,0.776413,0.614251,0.245700,0.319410
922,0,0.305469,0.428125,0.118750,0.328125
922,0,0.316016,0.670703,0.291406,0.236719
2108,0,0.272397,0.593220,0.261501,0.377724
2691,1,0.100384,0.480179,0.101023,0.124041
2691,2,0.296675,0.620205,0.309463,0.294118
2691,0,0.255115,0.594629,0.423274,0.365729
2691,0,0.710358,0.687980,0.001279,0.000000
5563,0,0.423596,0.406742,0.130337,0.377528
5563,2,0.417978,0.344944,0.101124,0.164045
5064,0,0.672287,0.677796,0.330551,0.200334
887,0,0.312109,0.485156,0.158594,0.256250
3601,0,0.453822,0.425478,0.177070,0.414013
3601,1,0.498408,0.236306,0.085350,0.035669
3601,2,0.416879,0.371019,0.096815,0.208280
7590,0,0.649877,0.579297,0.284129,0.405469
7590,2,0.628125,0.650000,0.223438,0.253125
2908,
7047,0,0.412776,0.486486,0.144963,0.464373
7047,0,0.554668,0.498771,0.175676,0.486486
7047,0,0.592138,0.489558,0.132678,0.426290
7047,0,0.872236,0.634521,0.250614,0.291155
7047,1,0.436118,0.292383,0.083538,0.063882
7047,1,0.531327,0.288698,0.082310,0.056511
7047,2,0.550369,0.458845,0.157248,0.224816
7047,2,0.399263,0.419533,0.105651,0.227273
2045,0,0.334948,0.506169,0.106076,0.334371
5509,0,0.450562,0.469663,0.148315,0.426966
3249,0,0.618576,0.612335,0.297357,0.325991
3249,0,0.421439,0.416300,0.127753,0.383260
1100,0,0.279777,0.484491,0.137717,0.326303
1100,0,0.289702,0.609181,0.266749,0.362283
1005,0,0.296094,0.490234,0.176563,0.314844
258,0,0.504687,0.487500,0.176563,0.425000
258,1,0.550781,0.311328,0.079687,0.067969
258,2,0.450781,0.487109,0.062500,0.146094
258,0,0.594922,0.450781,0.086719,0.412500
258,1,0.596875,0.280078,0.064062,0.063281
258,2,0.599609,0.392578,0.055469,0.147656
258,0,0.793750,0.610938,0.292187,0.335938
258,2,0.794922,0.671875,0.283594,0.209375
6406,0,0.456416,0.470944,0.121065,0.418886
6406,0,0.630751,0.595642,0.406780,0.368039
6406,0,0.598063,0.525424,0.263923,0.498789
6406,1,0.647700,0.322034,0.106538,0.072639
6406,1,0.719128,0.514528,0.210654,0.181598
6406,2,0.617433,0.703390,0.370460,0.142857
6406,2,0.633172,0.606538,0.309927,0.341404
5912,0,0.517928,0.511952,0.131474,0.470120
260,0,0.538281,0.497266,0.198437,0.405469
260,1,0.598047,0.329688,0.075781,0.067187
260,2,0.490234,0.486719,0.096094,0.154688
260,0,0.567393,0.450600,0.145991,0.410354
260,1,0.599353,0.274227,0.059975,0.051294
260,2,0.572522,0.353535,0.110480,0.094697
260,0,0.793876,0.611585,0.295928,0.336174
260,2,0.795060,0.673138,0.288826,0.206755
325,0,0.595802,0.482165,0.215348,0.364759
325,1,0.669806,0.335560,0.064534,0.068743
325,2,0.560729,0.461472,0.140993,0.187290
325,0,0.672612,0.575459,0.277778,0.411055
325,2,0.679626,0.612988,0.256734,0.279882
5758,0,0.404994,0.438490,0.202192,0.431181
5758,1,0.445798,0.271011,0.118149,0.093788
5758,2,0.387942,0.404994,0.168088,0.200974
3518,0,0.342675,0.433121,0.142038,0.429299
3518,1,0.331847,0.234395,0.101274,0.030573
3518,2,0.352548,0.382166,0.115924,0.177070
2329,0,0.301056,0.588028,0.225352,0.387324
2142,0,0.312349,0.585956,0.220339,0.387409
3295,0,0.457783,0.453744,0.121145,0.387665
2953,0,0.491506,0.483579,0.159683,0.389581
5180,0,0.470339,0.526656,0.212577,0.360601
4583,0,0.592313,0.529845,0.245004,0.492174
3894,0,0.438281,0.417969,0.117188,0.398438
7583,0,0.531250,0.507813,0.162500,0.428125
7583,2,0.531250,0.466797,0.156250,0.175781
4739,0,0.426567,0.406574,0.125719,0.373702
5345,0,0.537109,0.579297,0.263281,0.388281
5345,0,0.439844,0.407813,0.148438,0.396875
4681,0,0.480200,0.530721,0.228374,0.424141
4599,0,0.770750,0.565558,0.325748,0.424930
6011,0,0.795817,0.627490,0.237052,0.322709
6011,0,0.438247,0.491036,0.151394,0.412351
6011,2,0.440239,0.468127,0.135458,0.171315
5515,0,0.511236,0.520225,0.175281,0.447191
5515,0,0.434831,0.449438,0.152809,0.408989
5515,2,0.435955,0.406742,0.123596,0.179775
6842,1,0.561736,0.282396,0.079462,0.066015
6842,2,0.544010,0.444988,0.139364,0.185819
6842,0,0.540954,0.477995,0.150367,0.462103
5738,0,0.403776,0.431790,0.185140,0.386114
5738,1,0.416565,0.286845,0.098660,0.084044
5738,2,0.404385,0.432400,0.169306,0.190012
4058,0,0.381197,0.394645,0.127456,0.358980
5111,0,0.401503,0.402337,0.092863,0.367279
3981,0,0.435937,0.423047,0.193750,0.378906
1934,0,0.313457,0.420262,0.139805,0.225758
1934,0,0.327211,0.619082,0.220016,0.327742
3535,0,0.296178,0.423213,0.169851,0.401982
3535,1,0.255131,0.253715,0.084926,0.060156
3535,2,0.295117,0.421444,0.142251,0.220099
1109,0,0.308313,0.509926,0.204715,0.379653
5605,0,0.416433,0.408708,0.117978,0.359551
3506,0,0.355012,0.433456,0.148843,0.431110
3506,1,0.338921,0.237345,0.104593,0.034864
3506,2,0.366745,0.394569,0.120013,0.173651
5356,0,0.473047,0.458203,0.155469,0.446094
5302,0,0.499219,0.506641,0.178125,0.432031
6773,0,0.459658,0.500611,0.139364,0.409535
6009,0,0.442231,0.494024,0.143426,0.418327
6009,0,0.878486,0.603586,0.167331,0.350598
6009,2,0.443227,0.461155,0.125498,0.173307
4526,0,0.405109,0.412409,0.155718,0.389294
4526,0,0.655109,0.590024,0.327251,0.377129
263,0,0.541797,0.496875,0.203906,0.403125
263,1,0.603906,0.331250,0.075000,0.067187
263,2,0.492188,0.488281,0.098437,0.159375
263,0,0.798047,0.615234,0.291406,0.332031
263,2,0.799219,0.676953,0.285938,0.205469
263,0,0.571536,0.451586,0.147096,0.414141
263,1,0.604048,0.275450,0.061869,0.054293
263,2,0.575324,0.352786,0.114268,0.099116
4123,0,0.396479,0.398592,0.108451,0.357746
2584,0,0.295455,0.588961,0.262338,0.383117
7494,0,0.526786,0.469777,0.156250,0.425524
7494,1,0.565689,0.294962,0.072066,0.069515
7494,2,0.515625,0.426977,0.126276,0.152423
978,0,0.256641,0.609766,0.288281,0.333594
978,0,0.291016,0.450000,0.133594,0.243750
6004,0,0.877490,0.617530,0.181275,0.342629
6004,0,0.436255,0.486056,0.111554,0.446215
6004,2,0.438247,0.430279,0.095618,0.175299
444,1,0.605078,0.408594,0.174219,0.140625
444,2,0.533594,0.688281,0.221875,0.187500
444,0,0.557422,0.559766,0.282031,0.458594
444,2,0.884375,0.684375,0.231250,0.203125
444,0,0.857422,0.624609,0.285156,0.328906
7568,0,0.550000,0.501172,0.176563,0.436719
7568,2,0.550391,0.457813,0.169531,0.189062
6726,0,0.426650,0.493276,0.114914,0.399756
6732,0,0.418093,0.486553,0.117359,0.405868
3979,0,0.419531,0.424219,0.181250,0.376563
7240,1,0.536492,0.296415,0.078105,0.067862
7240,1,0.460948,0.245198,0.055058,0.029449
7240,2,0.476312,0.437900,0.139565,0.197183
7240,2,0.446223,0.354673,0.102433,0.130602
7240,0,0.492958,0.485275,0.170294,0.445583
7240,0,0.442382,0.381562,0.094750,0.302177
1792,2,0.367316,0.678789,0.122617,0.202828
1792,0,0.272090,0.585508,0.319914,0.399172
1792,1,0.179941,0.461840,0.126055,0.144195
4522,0,0.287105,0.448297,0.136253,0.293187
7535,0,0.523512,0.470833,0.144048,0.439762
7535,1,0.553274,0.280714,0.079762,0.054762
7535,2,0.517262,0.423571,0.125595,0.154762
2660,1,0.203125,0.394141,0.081250,0.096094
2660,0,0.287891,0.554297,0.263281,0.424219
1189,
2407,0,0.325974,0.561688,0.227273,0.437662
4346,0,0.256083,0.434307,0.066910,0.326034
4346,0,0.417275,0.414842,0.133820,0.355231
4346,0,0.377737,0.557178,0.001217,0.000000
4200,1,0.503339,0.259764,0.085364,0.072095
4200,2,0.442081,0.402406,0.120306,0.153036
4200,0,0.463532,0.432040,0.169402,0.421071
3960,0,0.382031,0.397266,0.107813,0.363281
7713,0,0.590234,0.531191,0.210156,0.496993
7713,2,0.578097,0.515625,0.164119,0.217188
7713,1,0.625937,0.352072,0.135626,0.125544
3322,0,0.418135,0.412996,0.138767,0.403084
3322,2,0.425844,0.352423,0.101322,0.185022
3322,1,0.423680,0.225977,0.057346,0.013748
2293,0,0.277289,0.601232,0.251761,0.392606
2293,0,0.338908,0.436620,0.128521,0.309859
5710,0,0.428745,0.440926,0.174178,0.445798
7707,0,0.432812,0.431641,0.126562,0.369531
7707,2,0.430469,0.372266,0.106250,0.142969
7707,1,0.440625,0.283984,0.069531,0.049219
4487,0,0.260949,0.440389,0.091241,0.323601
4487,0,0.525547,0.582117,0.189781,0.400243
5040,0,0.273685,0.431553,0.095993,0.350584
5040,0,0.524103,0.513982,0.189900,0.490401
5040,1,0.559578,0.330342,0.114775,0.114775
5040,2,0.516799,0.490505,0.166945,0.228506
4605,0,0.774148,0.570956,0.331569,0.414711
5125,0,0.447227,0.401966,0.166017,0.363569
1748,0,0.236949,0.692270,0.439273,0.183352
1748,1,0.057418,0.725695,0.074492,0.114594
7338,0,0.872279,0.653649,0.255442,0.257362
7338,0,0.845711,0.613956,0.217670,0.336748
6727,0,0.424817,0.489609,0.118582,0.404645
4710,0,0.436128,0.403275,0.134280,0.362999
784,2,0.082687,0.701550,0.160207,0.165375
7056,0,0.464988,0.459459,0.163391,0.385749
7056,0,0.558354,0.449631,0.106880,0.383292
7056,0,0.598280,0.556511,0.314496,0.447174
7056,0,0.884521,0.630835,0.228501,0.293612
7056,1,0.671990,0.390663,0.157248,0.100737
7056,1,0.480958,0.296683,0.065111,0.047912
7056,2,0.570025,0.614251,0.230958,0.326781
7056,2,0.460688,0.420147,0.135135,0.171990
4056,0,0.378989,0.395612,0.123005,0.361259
4265,0,0.726761,0.671127,0.239437,0.212676
4265,0,0.338732,0.461268,0.167606,0.330986
4265,1,0.761972,0.637324,0.154930,0.130986
4265,2,0.726056,0.714085,0.223944,0.123944
5841,0,0.530378,0.528046,0.156873,0.462833
5841,0,0.379109,0.402692,0.118277,0.364935
5704,0,0.394032,0.421437,0.177832,0.406821
5994,0,0.834661,0.616534,0.219124,0.328685
5994,0,0.403386,0.484064,0.117530,0.454183
5994,0,0.501755,0.451053,0.091159,0.344337
5994,2,0.404572,0.437773,0.093910,0.175489
5994,2,0.520774,0.403624,0.034149,0.088219
5994,1,0.515083,0.314931,0.062607,0.066401
6713,0,0.418704,0.493276,0.133252,0.397311
6713,1,0.609413,0.288509,0.086797,0.063570
6713,2,0.566626,0.477995,0.209046,0.244499
6713,0,0.566626,0.517115,0.216381,0.530562
7318,0,0.816901,0.598592,0.236876,0.362356
1097,0,0.290323,0.488213,0.141439,0.341191
1097,0,0.321340,0.603598,0.215881,0.353598
4153,0,0.418310,0.413380,0.143662,0.384507
4153,0,0.723944,0.656338,0.245070,0.242254
4153,0,0.255634,0.454930,0.080282,0.374648
5431,0,0.395506,0.457303,0.173034,0.442697
5426,0,0.419323,0.457171,0.169323,0.440239
6902,2,0.426039,0.433985,0.125917,0.166259
6902,0,0.427873,0.458435,0.134474,0.371638
7840,0,0.471970,0.471970,0.140909,0.383333
7840,2,0.474242,0.414394,0.112121,0.140909
7840,1,0.473485,0.312121,0.068182,0.054545
1092,0,0.320099,0.511787,0.148883,0.368486
1092,0,0.309553,0.611663,0.244417,0.334988
6738,0,0.424817,0.490831,0.111247,0.399756
109,0,0.455160,0.412162,0.185504,0.305897
109,1,0.514128,0.294226,0.055283,0.050369
109,2,0.437346,0.437961,0.105651,0.148649
109,0,0.716830,0.593980,0.244472,0.369779
1048,0,0.285938,0.484766,0.146875,0.350781
4258,0,0.268281,0.446250,0.096094,0.326562
4258,1,0.491328,0.448203,0.115625,0.110156
4258,2,0.523750,0.610234,0.175781,0.219531
4258,0,0.515937,0.585625,0.208594,0.392188
411,0,0.498244,0.493509,0.157127,0.453844
411,1,0.526653,0.313585,0.087682,0.088384
411,2,0.497893,0.445109,0.132576,0.177469
411,0,0.788648,0.606093,0.273569,0.346521
411,2,0.787947,0.661509,0.265152,0.227273
6265,0,0.557031,0.476953,0.123438,0.386719
6265,0,0.422656,0.451562,0.092188,0.448437
6961,0,0.408477,0.495700,0.104423,0.399263
6961,0,0.460688,0.591523,0.191646,0.377150
6961,0,0.633907,0.560811,0.191646,0.438575
6961,0,0.874693,0.622236,0.248157,0.315725
5597,0,0.614607,0.610112,0.413483,0.334831
5597,1,0.704655,0.581862,0.219904,0.264848
5597,2,0.545746,0.666132,0.252006,0.208668
7436,0,0.518282,0.468112,0.159864,0.443027
7436,1,0.548469,0.278912,0.092687,0.061224
7436,2,0.514031,0.431973,0.136054,0.163265
4581,0,0.764000,0.602601,0.373729,0.347167
4045,0,0.393750,0.395703,0.129688,0.357031
6376,0,0.469858,0.468085,0.091017,0.397163
6376,0,0.486407,0.554374,0.289598,0.458629
6376,0,0.680260,0.538416,0.211584,0.490544
6376,1,0.468085,0.408983,0.172577,0.158392
6376,2,0.486998,0.677896,0.278960,0.209220
3523,0,0.336943,0.435032,0.156051,0.433121
3523,1,0.317516,0.244586,0.113376,0.050955
3523,2,0.340446,0.415287,0.141401,0.187261
738,0,0.325581,0.480620,0.180879,0.356589
4194,0,0.391719,0.396126,0.149219,0.356497
4194,1,0.429937,0.245169,0.067373,0.049276
4194,2,0.381928,0.348136,0.122960,0.150825
3534,0,0.296497,0.423248,0.173248,0.403185
3534,1,0.253185,0.254140,0.078981,0.058599
3534,2,0.295541,0.421019,0.144586,0.222930
1105,0,0.306452,0.513027,0.198511,0.375931
812,0,0.317183,0.472222,0.117571,0.347545
912,0,0.361719,0.599609,0.181250,0.363281
912,0,0.298438,0.407813,0.112500,0.292187
3573,0,0.333637,0.442827,0.170458,0.444040
3573,1,0.302093,0.252957,0.103731,0.061874
3573,2,0.342736,0.417349,0.149833,0.217167
5322,0,0.533203,0.564453,0.191406,0.421094
5322,0,0.425781,0.404687,0.112500,0.375000
6291,0,0.530851,0.476596,0.168085,0.382979
6291,0,0.606383,0.545745,0.259574,0.465957
6291,1,0.568085,0.380851,0.165957,0.114894
6291,2,0.646809,0.617021,0.161702,0.310638
5031,0,0.267112,0.436021,0.093293,0.357459
5031,0,0.450260,0.391339,0.153197,0.346656
5031,1,0.495434,0.237651,0.062850,0.031425
5031,2,0.445841,0.350584,0.107041,0.159089
4629,0,0.592757,0.557246,0.340273,0.434060
4629,0,0.276140,0.425369,0.111673,0.309964
4294,0,0.381282,0.394281,0.126516,0.351820
3947,1,0.468359,0.255078,0.077344,0.046094
3947,2,0.444141,0.387500,0.083594,0.159375
3947,0,0.447266,0.421094,0.119531,0.379688
2342,0,0.274648,0.593310,0.281690,0.380282
7262,0,0.624840,0.555058,0.190781,0.436620
847,0,0.319121,0.521318,0.191214,0.360465
5822,0,0.367844,0.430572,0.179050,0.427527
6730,0,0.421149,0.484719,0.123472,0.411980
4392,0,0.395985,0.446472,0.147202,0.369830
6304,0,0.505319,0.542553,0.304255,0.463830
6304,0,0.545745,0.444681,0.142553,0.353191
6304,1,0.526596,0.401064,0.180851,0.159574
6304,2,0.501064,0.667021,0.278723,0.206383
7472,0,0.530134,0.475818,0.172619,0.429315
7472,1,0.574405,0.304687,0.078125,0.079613
7472,2,0.516741,0.428199,0.136905,0.159970
7292,0,0.827145,0.598592,0.221511,0.357234
296,0,0.597241,0.492517,0.204248,0.405526
296,1,0.662972,0.330232,0.069816,0.073529
296,2,0.567903,0.467636,0.138146,0.186423
296,0,0.686367,0.584986,0.305258,0.389929
296,2,0.705678,0.644032,0.254753,0.264409
4586,0,0.585414,0.534671,0.258253,0.483970
5176,0,0.439176,0.477685,0.163606,0.462994
3275,0,0.491924,0.435022,0.136564,0.433921
2254,0,0.284331,0.565141,0.272887,0.419014
4256,0,0.268672,0.445469,0.101563,0.326562
4256,1,0.483516,0.395469,0.098437,0.101563
4256,2,0.492109,0.532578,0.153125,0.210156
4256,0,0.484687,0.553672,0.182031,0.427344
652,1,0.297588,0.355297,0.068045,0.054264
652,2,0.338932,0.503445,0.128338,0.188630
652,0,0.340224,0.528854,0.163652,0.409991
5484,0,0.468399,0.464888,0.165730,0.412921
5484,1,0.493680,0.311096,0.101124,0.094101
1121,0,0.318859,0.507444,0.186104,0.384615
1457,﻿
7569,0,0.546094,0.502344,0.182812,0.435937
7569,2,0.546875,0.462109,0.173437,0.191406
6934,0,0.497543,0.485258,0.140049,0.415233
6934,0,0.633292,0.597052,0.300983,0.363636
6934,0,0.875921,0.602580,0.245700,0.355037
7699,0,0.852735,0.622020,0.208976,0.307153
5332,0,0.464844,0.483203,0.137500,0.447656
3401,0,0.430250,0.439427,0.110132,0.429515
6980,0,0.423219,0.515356,0.138821,0.431204
6980,0,0.654791,0.576781,0.235872,0.401720
6980,0,0.696560,0.639435,0.302211,0.276413
5913,0,0.513944,0.472112,0.119522,0.434263
3341,0,0.448972,0.433921,0.143172,0.361233
1166,
3299,0,0.621880,0.675110,0.281938,0.218062
3299,0,0.422540,0.409692,0.090308,0.343612
118,0,0.876536,0.603194,0.242015,0.351351
7680,0,0.542969,0.558203,0.153125,0.421094
7680,2,0.541797,0.517518,0.141406,0.179026
5885,0,0.409473,0.380921,0.095175,0.331563
5885,0,0.271912,0.423307,0.093625,0.348606
831,0,0.318475,0.470930,0.120155,0.342377
2531,0,0.237662,0.631818,0.362338,0.302597
4631,0,0.600034,0.556484,0.326587,0.445345
4631,0,0.276597,0.425824,0.112800,0.307842
3544,0,0.309979,0.422505,0.149328,0.407643
3544,1,0.291578,0.243100,0.109696,0.046001
3544,2,0.311748,0.422505,0.140127,0.186837
1434,0,0.241346,0.617308,0.248077,0.317308
4624,0,0.594881,0.550993,0.329169,0.459877
4624,0,0.277157,0.428131,0.108464,0.311935
4289,0,0.400000,0.392254,0.146479,0.345070
7243,1,0.634443,0.331626,0.076825,0.079385
7243,1,0.527529,0.253521,0.070423,0.038412
7243,2,0.517286,0.470551,0.160051,0.213828
7243,2,0.463508,0.386044,0.065301,0.160051
7243,0,0.556978,0.505762,0.234315,0.427657
7243,0,0.497439,0.397567,0.135723,0.334187
4259,0,0.525352,0.598592,0.216901,0.369014
4259,0,0.270423,0.441549,0.101408,0.319718
4259,1,0.513380,0.484507,0.159155,0.123944
4259,1,0.535211,0.650704,0.180282,0.222535
4216,0,0.257344,0.430547,0.077344,0.325781
4216,0,0.413203,0.392266,0.126562,0.344531
4216,0,0.598750,0.596563,0.332031,0.370312
4216,1,0.684297,0.506719,0.146875,0.178125
4216,2,0.564766,0.621172,0.232813,0.260156
7650,0,0.514062,0.476953,0.171875,0.435156
7650,2,0.515625,0.442578,0.164063,0.194531
7694,0,0.870266,0.613604,0.165498,0.329593
4650,0,0.535903,0.566520,0.347724,0.429567
4650,0,0.454544,0.416082,0.135540,0.388136
4678,0,0.415033,0.422688,0.125721,0.404912
1780,0,0.325711,0.557246,0.195359,0.441086
4844,0,0.444103,0.416462,0.143735,0.393120
6018,0,0.819721,0.609562,0.209163,0.334661
6018,0,0.436255,0.493028,0.143426,0.424303
6018,2,0.438247,0.467131,0.131474,0.169323
1837,0,0.323543,0.500938,0.152414,0.359828
7030,0,0.426904,0.472973,0.146192,0.447174
7030,0,0.576781,0.490172,0.126536,0.422604
7030,0,0.847052,0.614865,0.264128,0.328010
7030,1,0.450860,0.281327,0.085995,0.054054
7030,2,0.406634,0.430590,0.090909,0.224816
155,0,0.510442,0.371007,0.158477,0.285012
